frequency,spl,phase_deg,z_real,z_imag,schema_version,inlet_p_real,inlet_p_imag,inlet_u_real,inlet_u_imag,relative_residual,converged_reason,inlet_area_m2,mesh_inlet_area_m2,mouth_area_m2,mesh_mouth_area_m2,mouth_u_real,mouth_u_imag,mouth_p_real,mouth_p_imag,radiation_model,loss_model,flange_width_m,air_c_m_s,air_rho_kg_m3,air_gamma,air_viscosity_pa_s,air_conductivity_w_m_k,air_heat_capacity_j_kg_k,element_degree,input_acoustic_power_w,mouth_acoustic_power_w,viscous_wall_power_w,thermal_wall_power_w,power_balance_available,bc_mode,phasor_convention,mesh_cells,modal_mode_count,modal_interface_relative_error,modal_v_0_real,modal_v_0_imag,modal_v_1_real,modal_v_1_imag,modal_v_2_real,modal_v_2_imag,modal_v_3_real,modal_v_3_imag,modal_v_4_real,modal_v_4_imag,modal_v_5_real,modal_v_5_imag,modal_v_6_real,modal_v_6_imag,modal_v_7_real,modal_v_7_imag,modal_v_8_real,modal_v_8_imag,modal_v_9_real,modal_v_9_imag,modal_v_10_real,modal_v_10_imag,modal_v_11_real,modal_v_11_imag,modal_v_12_real,modal_v_12_imag,modal_v_13_real,modal_v_13_imag,modal_v_14_real,modal_v_14_imag,modal_v_15_real,modal_v_15_imag
5750.267308969541,83.82228802916862,-4.215061464857041,441.78165198502586,-17.06397931256427,2,1.0,0.0,1.0253261750679531e-05,3.960360182768125e-07,5.690731537594045e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,2.6171878232195213e-05,-2.819284125173184e-06,0.252634342376104,-0.0186190763692836,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0253261750679531e-05,1.0253261750679062e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,4.856221192178696e-13,0.0005560485030496,-5.9898594344893296e-05,-3.85032237013514e-05,-0.0003937323350619,-0.000101271830367,-9.93342365450668e-05,-8.923424045349196e-05,-2.547618778985517e-05,-5.62317522981464e-05,-2.4206889538915955e-05,-3.906611340663586e-05,-1.9966015931158467e-05,-2.929387070900809e-05,-1.779007697320288e-05,-2.3567719731314857e-05,-1.6096659795879448e-05,-1.983620923955436e-05,-1.5058931897593432e-05,-1.6703830834780114e-05,-1.391179311466728e-05,-1.4705567088258897e-05,-1.3528345543831809e-05,-1.2385402119237506e-05,-1.335224461680505e-05,-9.935399146982145e-06,-1.342643070568333e-05,-1.0596605533010634e-05,-1.2163395444673236e-05,-8.06757259644464e-06,-1.182187678777846e-05,-7.168441667453846e-06,-1.1591525069251471e-05
5774.095642562477,83.88135900294338,-11.176900005041084,437.48230024560274,-18.05732283815901,2,1.0,0.0,1.0351836793872314e-05,4.272777638088323e-07,1.5030348731831745e-13,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,2.5595447504124687e-05,-5.941017964480639e-06,0.2481287834962896,-0.049026870014068,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0351836793872314e-05,1.0351836793876038e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.2935409821839828e-12,0.0005438016386629,-0.0001262230443085,-9.027031639028032e-05,-0.000391595510474,-0.0001153359912987,-9.01188642438767e-05,-9.051220607392052e-05,-1.1042478271517986e-05,-5.93544593260608e-05,-1.6078114353277337e-05,-4.150587763582104e-05,-1.4354881652049254e-05,-3.14633422234235e-05,-1.3569952050674387e-05,-2.55548014371673e-05,-1.2698580244655729e-05,-2.1703757394318492e-05,-1.2195215825900748e-05,-1.8445676584866112e-05,-1.1479176462116173e-05,-1.641352215460897e-05,-1.1379110167291138e-05,-1.4053878694527727e-05,-1.1518757720544284e-05,-1.1635240140657474e-05,-1.1903080504232887e-05,-1.2158953962374543e-05,-1.0600368509289127e-05,-9.59103114125433e-06,-1.062619042912469e-05,-8.616544498488605e-06,-1.0483406269567792e-05
5798.022717561909,84.19941299509466,-18.175454057609645,433.1431692863694,-17.63074186048708,2,1.0,0.0,1.0456028096565508e-05,4.2560415430369284e-07,4.9221650892570685e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,2.4691106881940887e-05,-8.998172571375595e-06,0.2403230612271289,-0.0789001326305988,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0456028096565508e-05,1.0456028096565426e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,4.172397420693315e-13,0.0005245879909166,-0.0001911754419803,-0.0001433156834777,-0.0003810111564373,-0.0001291618290244,-7.817922702724893e-05,-8.89964720100088e-05,2.922643581816353e-06,-6.111743186468024e-05,-7.586026647514233e-06,-4.306437253617112e-05,-8.498370173082629e-06,-3.292086925305891e-05,-9.18079104950778e-06,-2.7008141931421243e-05,-9.041854561462148e-06,-2.311536726563101e-05,-9.111834680651908e-06,-1.979457784313796e-05,-8.887016552824332e-06,-1.7772906290339005e-05,-8.954760239536288e-06,-1.541125541102531e-05,-9.534457618420551e-06,-1.3077739223092534e-05,-1.0413621365694836e-05,-1.34571995001177e-05,-8.854040276740009e-06,-1.0949151625095722e-05,-9.125105187286844e-06,-9.841530804489704e-06,-9.282915969359577e-06
5822.048943138933,84.02361388519492,-25.179259307176626,429.0281960287966,-16.329111656009438,2,1.0,0.0,1.0558510653607054e-05,4.018642620224021e-07,2.2546856791696463e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,2.345448988161325e-05,-1.194113731865544e-05,0.2291913524486865,-0.1077479443593642,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0558510653607054e-05,1.0558510653607166e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.887252244233484e-13,0.0004983147893612,-0.0002537017584997,-0.00019545879178,-0.0003618677856382,-0.0001421403860477,-6.298685673367009e-05,-8.47050007090031e-05,1.5693227222950488e-05,-6.164995450689099e-05,1.087599458728399e-06,-4.361145122263991e-05,-2.5436294182374368e-06,-3.3801737274952105e-05,-4.519922437748899e-06,-2.7823912235007867e-05,-5.29891874513825e-06,-2.4036583070504017e-05,-5.89893590034408e-06,-2.0683192222928836e-05,-6.055117694911921e-06,-1.870830733800071e-05,-6.475712618342546e-06,-1.639431160099525e-05,-7.277611989554194e-06,-1.4243314403975094e-05,-8.380147739414909e-06,-1.4556014411515385e-05,-6.933817332686773e-06,-1.1926921439964791e-05,-7.640488835291129e-06,-1.0976934739914944e-05,-7.719195947123068e-06
5846.174730160194,83.98615285707297,-32.326661815671315,425.4607512240855,-13.934237288889198,2,1.0,0.0,1.0651041606042943e-05,3.488315683301791e-07,2.0301384319088316e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,2.186931621784479e-05,-1.4805044866167206e-05,0.2146140268780092,-0.1358131762183882,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0651041606042943e-05,1.0651041606044294e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.6073281779364953e-13,0.0004646361425712,-0.0003145484234023,-0.0002446367800634,-0.0003335322502724,-0.0001531802939253,-4.507606955158962e-05,-7.859319213377555e-05,2.679538274928514e-05,-6.082225165694145e-05,9.637674449279307e-06,-4.338011219395107e-05,3.3880453626378696e-06,-3.392323795364302e-05,6.726030171521334e-08,-2.8155148425657314e-05,-1.4902568203567934e-06,-2.448814399507461e-05,-2.6032559618064e-06,-2.121204187063119e-05,-3.2055877814299127e-06,-1.9311228128533423e-05,-3.872691772875879e-06,-1.7133177660137104e-05,-5.017743299283929e-06,-1.5136726891950084e-05,-6.379253980298563e-06,-1.525056976887498e-05,-4.8834656577902844e-06,-1.2803761567240192e-05,-5.948886149770018e-06,-1.179382811183874e-05,-6.21265930941087e-06
5870.400491194913,84.02309713277076,-39.5778185196011,422.6717039650376,-10.739247078805612,2,1.0,0.0,1.072589937370454e-05,2.725237635641384e-07,1.1835557254875502e-13,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,1.9915615838716887e-05,-1.751426127380684e-05,0.1964464225577444,-0.1623865544868611,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.072589937370454e-05,1.072589937370502e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,9.851369503579186e-13,0.0004231277662299,-0.000372108515748,-0.0002888259551504,-0.0002973153800772,-0.0001616349117617,-2.4618014533777374e-05,-7.106361044177465e-05,3.582933760943036e-05,-5.882741562716195e-05,1.790964346113864e-05,-4.233870256836342e-05,9.117105876256365e-06,-3.343860568136302e-05,4.548862697074839e-06,-2.795997312590321e-05,2.251040470850202e-06,-2.449645985229687e-05,6.638931526991637e-07,-2.1343726679418647e-05,-3.621737489750408e-07,-1.9545039332730327e-05,-1.269483865456055e-06,-1.753942381607963e-05,-2.7305092571222056e-06,-1.5747362794794813e-05,-4.328398868720526e-06,-1.567224219707315e-05,-2.8062631787440843e-06,-1.3417498386902086e-05,-4.202156686722873e-06,-1.2412006170405393e-05,-4.629097987415127e-06
5894.726640521943,84.09544300180194,-46.93442269394587,420.8467349339914,-7.027463324064557,2,1.0,0.0,1.0776360872578874e-05,1.799478872298023e-07,4.156084146807111e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,1.7589539841192545e-05,-2.000845581002589e-05,0.174692455847611,-0.1869053790266516,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0776360872578874e-05,1.0776360872578988e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,3.390898989235359e-13,0.0003737078864288,-0.0004251002470206,-0.0003263653609802,-0.0002544974605515,-0.000166928999195,-2.292357832012153e-06,-6.276789718776885e-05,4.26865582849723e-05,-5.578791250974978e-05,2.5734254432394957e-05,-4.058435180171069e-05,1.458318650531021e-05,-3.239278640262507e-05,8.906481608783074e-06,-2.726066870247643e-05,5.9189281731139e-06,-2.4026505294548618e-05,3.894071801743132e-06,-2.1044637552855277e-05,2.4714036190388062e-06,-1.9386678559563163e-05,1.3426506115948644e-06,-1.7619280227620875e-05,-3.9300594981460346e-07,-1.6075444328365406e-05,-2.1663856567289864e-06,-1.5799366151615188e-05,-6.311776867446701e-07,-1.3765208838330792e-05,-2.3454224655638e-06,-1.2806625042861728e-05,-2.967943855478347e-06
5919.153594136851,84.05517124100874,-54.43706907908838,420.0744252037728,-2.7722235787092813,2,1.0,0.0,1.0798713349877507e-05,7.126462829469168e-08,1.5838827048892095e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,1.4886378955235694e-05,-2.2235299329706024e-05,0.1493328484949131,-0.2088712852918658,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0798713349877507e-05,1.0798713349877546e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.2383714757527354e-13,0.0003162764498768,-0.000472411830647,-0.0003560470765903,-0.0002069781480295,-0.0001683447347741,2.1535191773244223e-05,-5.447683335128048e-05,4.745354233703744e-05,-5.176611615592557e-05,3.303889046286708e-05,-3.818195642366192e-05,1.967372906401021e-05,-3.0833732522178285e-05,1.2989331382035496e-05,-2.616230276809567e-05,9.344359789192809e-06,-2.325886210364916e-05,6.875528055674183e-06,-2.0519483610792232e-05,5.077992946169474e-06,-1.8983782284611825e-05,3.772214641634651e-06,-1.7450906685313974e-05,1.8186740348229856e-06,-1.6169430315754164e-05,-1.4747719824389786e-07,-1.5706258648822275e-05,1.3291119587684114e-06,-1.392028091410611e-05,-5.829400102622242e-07,-1.303507410320487e-05,-1.312050958534338e-06
5943.681769759038,87.24832800375174,-62.28747699182488,420.36567601028855,2.700429500958537,2,1.0,0.0,1.079125609385232e-05,-6.932303937090277e-08,7.829959739415857e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,1.1729189039368171e-05,-2.4132952051367167e-05,0.1197039228045502,-0.2278813418422415,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.079125609385232e-05,1.0791256093851677e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,6.389226220615083e-13,0.0002491986990564,-0.0005127294167915,-0.0003781516485475,-0.0001555974624114,-0.0001664996686041,4.643420718839272e-05,-4.709349485196734e-05,5.040752717241919e-05,-4.7146658492782266e-05,4.010445729109304e-05,-3.4747962360860745e-05,2.452949971912397e-05,-2.893950291279033e-05,1.6966389171752167e-05,-2.468005930160768e-05,1.2727973640178035e-05,-2.170665118454654e-05,9.87109855398039e-06,-1.9918696940261404e-05,7.763993271159673e-06,-1.822487888868541e-05,6.222277542590977e-06,-1.6949848207041893e-05,4.072931058185556e-06,-1.6474897158789217e-05,2.037437781544802e-06,-1.6190871180154823e-05,3.4682404451778983e-06,-1.342001057503854e-05,1.2211762331522806e-06,-1.3501468680469866e-05,3.98706973694817e-07
5968.311586838872,84.5374965380916,-69.77116394956153,420.76813575260553,5.686247756679141,2,1.0,0.0,1.0779410674980958e-05,-1.456726271805246e-07,1.1157437742639729e-13,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,8.499949138969311e-06,-2.555596391209389e-05,0.089262567876647,-0.2422322845363107,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0779410674980958e-05,1.077941067498104e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,9.10303819584207e-13,0.0001805901721225,-0.0005429627690927,-0.0003918220759852,-0.00010529170339,-0.0001595564396843,6.971481894216152e-05,-3.984132746802937e-05,5.211776683503116e-05,-4.1121182996978974e-05,4.589670424899821e-05,-3.1872980074396804e-05,2.890302025389561e-05,-2.63933039389421e-05,2.0394625491639835e-05,-2.284901753733288e-05,1.5667234311465474e-05,-2.075834750556244e-05,1.2551096168688309e-05,-1.851676284224416e-05,1.0192259411950385e-05,-1.737437778489952e-05,8.55018214506088e-06,-1.6509722946950898e-05,6.337512302412676e-06,-1.563766215052414e-05,3.988908529528184e-06,-1.464029341779718e-05,5.028982443799845e-06,-1.3655816425070972e-05,3.1310133036072293e-06,-1.293513228456818e-05,2.044682388763092e-06
5993.043466564872,84.00486072228594,-77.53389075528813,423.198598741744,8.96668341122628,2,1.0,0.0,1.0714650886740912e-05,-2.2702079508030267e-07,8.885737075925072e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,4.950067125256273e-06,-2.6471454389875232e-05,0.055711076998696,-0.2520017500870027,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0714650886740912e-05,1.0714650886745276e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,5.18537157980364e-13,0.0001051692733159,-0.0005624133070025,-0.0003982583761603,-5.3747115736031767e-05,-0.0001495161871552,9.248866525064605e-05,-3.392486041477296e-05,5.304494215532955e-05,-3.456757138905676e-05,5.134313469894252e-05,-2.790416132226984e-05,3.269089596948503e-05,-2.3583571557512376e-05,2.364273880526512e-05,-2.063737904682342e-05,1.8496712823438046e-05,-1.8899313991006067e-05,1.5122311334272746e-05,-1.6969912762695382e-05,1.2431762038956388e-05,-1.60423607479391e-05,1.0605240050048706e-05,-1.5523548553876124e-05,8.22583429814228e-06,-1.4975271806286528e-05,5.92747021265734e-06,-1.3855005179791436e-05,7.003449160612705e-06,-1.3116199169586454e-05,4.758771442646046e-06,-1.2578954176136985e-05,3.5821872429388724e-06
6017.877831870909,83.98491806506544,-85.4295778598888,425.9755295337165,12.239968687481811,2,1.0,0.0,1.0640795425772556e-05,-3.057523115563072e-07,2.7427875738790755e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,1.2383032667738477e-06,-2.686554020875457e-05,0.0205400383588524,-0.2569478852115319,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0640795425772556e-05,1.0640795425772554e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,2.0354758229177117e-13,2.630902802245466e-05,-0.0005707860660272,-0.0003984016554656,-3.8244493546559705e-06,-0.0001356294950275,0.0001136840329021,-2.9400846527536037e-05,5.36809407338433e-05,-2.7261371184838903e-05,5.602630700803606e-05,-2.348459901037265e-05,3.6177896777848665e-05,-2.0373061280866665e-05,2.660442863050614e-05,-1.810581373957553e-05,2.1062865405350906e-05,-1.6827833525611586e-05,1.7477606575281315e-05,-1.5294726607213318e-05,1.4580479982608636e-05,-1.4599975403516371e-05,1.2595279987011498e-05,-1.4429361558531168e-05,1.0200153979327865e-05,-1.4161190762119233e-05,7.90444165603317e-06,-1.2872140243084322e-05,8.735335779788875e-06,-1.2415675933839535e-05,6.434479435343773e-06,-1.2114657244263933e-05,5.210576319702932e-06
6042.815107443416,83.92149666477451,-93.36960146273178,429.5777634083912,14.84654742650535,2,1.0,0.0,1.0547679948456272e-05,-3.645361653542625e-07,1.3115500335035165e-13,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-2.501931631652959e-06,-2.6671052938881742e-05,-0.0150978465821542,-0.2564236046771733,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0547679948456272e-05,1.054767994845681e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.0679909734310693e-12,-5.315611383220617e-05,-0.0005666539837091,-0.0003932546913788,4.4197157729890086e-05,-0.0001183925807296,0.0001326029924253,-2.5856576122008435e-05,5.470641635917042e-05,-1.9150309791625517e-05,5.9767787021815664e-05,-1.861518276909684e-05,3.918081951360356e-05,-1.6775030307358322e-05,2.92021261507337e-05,-1.5263487844258343e-05,2.33882411167127e-05,-1.4479603145901548e-05,1.9636368835179693e-05,-1.3317180622879976e-05,1.6540275466944422e-05,-1.2888340562598156e-05,1.4449696528933706e-05,-1.3037169711919432e-05,1.2057516808208296e-05,-1.3034925192351704e-05,9.715000811191576e-06,-1.1706621683150998e-05,1.0367540732128794e-05,-1.15166573230878e-05,8.079645307190604e-06,-1.1404232054606494e-05,6.755934950193308e-06
6067.855719728692,83.88184493937877,-101.32166292897026,433.8343244628783,16.627325084025376,2,1.0,0.0,1.0441329105635626e-05,-4.001789705405268e-07,9.454912832186512e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-6.1511273640382325e-06,-2.588975999569965e-05,-0.0501333535781725,-0.2504001753552292,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0441329105635626e-05,1.0441329105636708e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,6.690692936010923e-13,-0.0001306870348584,-0.0005500546106092,-0.0003837471130605,9.03453548997254e-05,-9.823982100188654e-05,0.0001485628453954,-2.2934678417538548e-05,5.659768078753719e-05,-1.029332666218491e-05,6.23753215142165e-05,-1.3278284839849582e-05,4.160177122248067e-05,-1.278923136343094e-05,3.137428075101591e-05,-1.2070487633140586e-05,2.5372926761081424e-05,-1.182013381176584e-05,2.151321787463855e-05,-1.1058496445369409e-05,1.8290133877131636e-05,-1.0931470452468697e-05,1.6113906988145602e-05,-1.1399272858288897e-05,1.3789212939338022e-05,-1.1668608468477373e-05,1.1441366447623064e-05,-1.0321829631274968e-05,1.1870022339800992e-05,-1.0374405175225752e-05,9.624784672060903e-06,-1.050469001067743e-05,8.26909823334425e-06
6093.000096940159,84.12126770567637,-109.25667926818556,438.56825024888246,17.437137918684883,2,1.0,0.0,1.0327471170457976e-05,-4.106123483592885e-07,2.6527745630248907e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-9.59108619166283e-06,-2.454947534542836e-05,-0.0835132753983387,-0.2390557570009269,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0327471170457976e-05,1.032747117045771e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.9025910871821645e-13,-0.0002037725023851,-0.0005215788830809,-0.0003704262237455,0.0001350931339618,-7.560429470002464e-05,0.0001613405388864,-2.0029693342928783e-05,5.956625263611491e-05,-6.842343237758319e-07,6.361016562002472e-05,-7.524695740627129e-06,4.339337436515437e-05,-8.433186897858608e-06,3.3004492091490404e-05,-8.352878124932104e-06,2.701262424798088e-05,-9.086036406434158e-06,2.30105515079936e-05,-8.34929394050622e-06,1.9822037220656645e-05,-8.781390081673337e-06,1.7519958561562512e-05,-9.489105917986231e-06,1.53406862101223e-05,-9.970295281391263e-06,1.3015800589385943e-05,-8.825001688869692e-06,1.3156354159861367e-05,-8.795638722036492e-06,1.1113622964261956e-05,-9.614612183790692e-06,9.6093526843899e-06
6118.248669065705,83.80148029716926,-117.08570131502746,443.6995659393884,16.88409536223433,2,1.0,0.0,1.0209388917763312e-05,-3.8849777937624034e-07,1.5615685697405794e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-1.2709565993489855e-05,-2.273986204021164e-05,-0.1141264270063942,-0.2231599057057356,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0209388917763312e-05,1.020938891776422e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,1.1909650999865737e-13,-0.0002700278169717,-0.0004831317849958,-0.0003531946189939,0.0001786726658626,-5.177736308267692e-05,0.0001694061601557,-1.638990814426865e-05,6.401271877839523e-05,8.938473820990955e-06,6.320607440232526e-05,-1.4317530484416935e-06,4.419537044408199e-05,-3.8006213869217327e-06,3.409095048347858e-05,-4.831051727925046e-06,2.803227926105323e-05,-5.582854940551401e-06,2.422006169653206e-05,-5.787427540537459e-06,2.087575711535695e-05,-6.2617888329689465e-06,1.870065629907555e-05,-7.3231778625214225e-06,1.662798058563271e-05,-8.170658038192437e-06,1.4335024204147949e-05,-6.8736648638562e-06,1.440238905235767e-05,-7.466327515832e-06,1.223525004102038e-05,-7.949215142561453e-06,1.102367641983584e-05
6143.601867875024,83.94651777026547,-124.83195974184802,449.0653146582853,15.039072159455342,2,1.0,0.0,1.0090689477643652e-05,-3.37934376669498e-07,6.073066496028537e-14,4,0.0045364608648729,0.0045178284117023,0.0470676174626048,0.047049009459682,-1.5438828268613143e-05,-2.052426895601839e-05,-0.1413754399149022,-0.2031706811123739,modal_baffled,lossless,0.0,343.0,1.225,1.4,1.81e-05,0.0257,1006.0,1,1.0090689477643652e-05,1.0090689477645804e-05,0.0,0.0,True,dirichlet,exp(+iwt)_rms,120081,16,4.91588519529758e-13,-0.000328013804414,-0.0004360592284562,-0.000331500449889,0.0002217074032941,-2.695735153381692e-05,0.0001737229042857,-1.1285813342439617e-05,6.92607267345273e-05,1.884262243138351e-05,6.096406263634184e-05,4.833242466447306e-06,4.418919757829534e-05,1.059126181905868e-06,3.442001782816072e-05,-8.262830381556751e-07,2.856476644650499e-05,-2.1883567209060942e-06,2.4904685286379577e-05,-2.772942396848176e-06,2.158589368945161e-05,-3.613417492339128e-06,1.949484402665586e-05,-4.949623225380225e-06,1.764109320377584e-05,-5.961395976143359e-06,1.5299346705575836e-05,-4.815384206986949e-06,1.5257257772834622e-05,-5.759317896286704e-06,1.3325033468056025e-05,-6.444507264057239e-06,1.2189653418448212e-05
